Datetime : 2021-02-05 18:03:55.463307
Iter: [5000][214/586]	TEST PSNR: ( 34.4615,  34.1820)	val_loss: ( 0.0128,  0.0139)	
Iter: [5000][215/586]	TEST PSNR: ( 34.4789,  34.1834)	val_loss: ( 0.0136,  0.0139)	
Iter: [5000][216/586]	TEST PSNR: ( 35.6013,  34.1899)	val_loss: ( 0.0098,  0.0139)	
Iter: [5000][217/586]	TEST PSNR: ( 34.6634,  34.1921)	val_loss: ( 0.0129,  0.0139)	
Iter: [5000][218/586]	TEST PSNR: ( 36.7005,  34.2035)	val_loss: ( 0.0104,  0.0139)	
Iter: [5000][219/586]	TEST PSNR: ( 35.5047,  34.2094)	val_loss: ( 0.0115,  0.0139)	
Iter: [5000][220/586]	TEST PSNR: ( 36.4745,  34.2197)	val_loss: ( 0.0120,  0.0139)	
Iter: [5000][221/586]	TEST PSNR: ( 33.5646,  34.2167)	val_loss: ( 0.0159,  0.0139)	
Iter: [5000][222/586]	TEST PSNR: ( 34.5379,  34.2182)	val_loss: ( 0.0124,  0.0139)	
Iter: [5000][223/586]	TEST PSNR: ( 34.3849,  34.2189)	val_loss: ( 0.0115,  0.0139)	
Iter: [5000][224/586]	TEST PSNR: ( 34.9711,  34.2223)	val_loss: ( 0.0126,  0.0138)	
Iter: [5000][225/586]	TEST PSNR: ( 32.1434,  34.2131)	val_loss: ( 0.0169,  0.0139)	
Iter: [5000][226/586]	TEST PSNR: ( 34.2731,  34.2133)	val_loss: ( 0.0112,  0.0138)	
Iter: [5000][227/586]	TEST PSNR: ( 34.1065,  34.2129)	val_loss: ( 0.0123,  0.0138)	
Iter: [5000][228/586]	TEST PSNR: ( 34.9218,  34.2160)	val_loss: ( 0.0111,  0.0138)	
Iter: [5000][229/586]	TEST PSNR: ( 32.9647,  34.2105)	val_loss: ( 0.0163,  0.0138)	
Iter: [5000][230/586]	TEST PSNR: ( 32.4674,  34.2030)	val_loss: ( 0.0138,  0.0138)	
Iter: [5000][231/586]	TEST PSNR: ( 36.6752,  34.2136)	val_loss: ( 0.0099,  0.0138)	
Iter: [5000][232/586]	TEST PSNR: ( 37.0796,  34.2259)	val_loss: ( 0.0102,  0.0138)	
Iter: [5000][233/586]	TEST PSNR: ( 34.5759,  34.2274)	val_loss: ( 0.0141,  0.0138)	
Iter: [5000][234/586]	TEST PSNR: ( 32.7033,  34.2209)	val_loss: ( 0.0163,  0.0138)	
Iter: [5000][235/586]	TEST PSNR: ( 35.9712,  34.2284)	val_loss: ( 0.0122,  0.0138)	
Iter: [5000][236/586]	TEST PSNR: ( 34.0264,  34.2275)	val_loss: ( 0.0127,  0.0138)	
Iter: [5000][237/586]	TEST PSNR: ( 34.3921,  34.2282)	val_loss: ( 0.0126,  0.0138)	
Iter: [5000][238/586]	TEST PSNR: ( 34.4614,  34.2292)	val_loss: ( 0.0127,  0.0138)	
Iter: [5000][239/586]	TEST PSNR: ( 34.4745,  34.2302)	val_loss: ( 0.0124,  0.0138)	
Iter: [5000][240/586]	TEST PSNR: ( 33.4665,  34.2270)	val_loss: ( 0.0137,  0.0138)	
Iter: [5000][241/586]	TEST PSNR: ( 38.1602,  34.2433)	val_loss: ( 0.0105,  0.0138)	
Iter: [5000][242/586]	TEST PSNR: ( 33.2623,  34.2392)	val_loss: ( 0.0147,  0.0138)	
Iter: [5000][243/586]	TEST PSNR: ( 31.7353,  34.2290)	val_loss: ( 0.0206,  0.0138)	
Iter: [5000][244/586]	TEST PSNR: ( 32.4840,  34.2219)	val_loss: ( 0.0169,  0.0138)	
Iter: [5000][245/586]	TEST PSNR: ( 35.5683,  34.2273)	val_loss: ( 0.0145,  0.0138)	
Iter: [5000][246/586]	TEST PSNR: ( 31.3442,  34.2157)	val_loss: ( 0.0177,  0.0138)	
Iter: [5000][247/586]	TEST PSNR: ( 35.1279,  34.2193)	val_loss: ( 0.0119,  0.0138)	
Iter: [5000][248/586]	TEST PSNR: ( 32.3467,  34.2118)	val_loss: ( 0.0211,  0.0139)	
Iter: [5000][249/586]	TEST PSNR: ( 36.7223,  34.2219)	val_loss: ( 0.0103,  0.0138)	
Iter: [5000][250/586]	TEST PSNR: ( 35.7580,  34.2280)	val_loss: ( 0.0113,  0.0138)	
Iter: [5000][251/586]	TEST PSNR: ( 36.1749,  34.2357)	val_loss: ( 0.0116,  0.0138)	
Iter: [5000][252/586]	TEST PSNR: ( 33.2067,  34.2316)	val_loss: ( 0.0152,  0.0138)	
Iter: [5000][253/586]	TEST PSNR: ( 35.6677,  34.2373)	val_loss: ( 0.0102,  0.0138)	
Iter: [5000][254/586]	TEST PSNR: ( 34.4655,  34.2382)	val_loss: ( 0.0131,  0.0138)	
Iter: [5000][255/586]	TEST PSNR: ( 34.8510,  34.2406)	val_loss: ( 0.0111,  0.0138)	
Iter: [5000][256/586]	TEST PSNR: ( 35.9382,  34.2472)	val_loss: ( 0.0114,  0.0138)	
Iter: [5000][257/586]	TEST PSNR: ( 33.5247,  34.2444)	val_loss: ( 0.0155,  0.0138)	
Iter: [5000][258/586]	TEST PSNR: ( 35.0120,  34.2473)	val_loss: ( 0.0122,  0.0138)	
Iter: [5000][259/586]	TEST PSNR: ( 34.3772,  34.2478)	val_loss: ( 0.0128,  0.0138)	
Iter: [5000][260/586]	TEST PSNR: ( 32.0079,  34.2393)	val_loss: ( 0.0165,  0.0138)	
Iter: [5000][261/586]	TEST PSNR: ( 33.7715,  34.2375)	val_loss: ( 0.0185,  0.0138)	
Iter: [5000][262/586]	TEST PSNR: ( 34.8856,  34.2399)	val_loss: ( 0.0124,  0.0138)	
Iter: [5000][263/586]	TEST PSNR: ( 34.3183,  34.2402)	val_loss: ( 0.0139,  0.0138)	
Iter: [5000][264/586]	TEST PSNR: ( 34.2247,  34.2402)	val_loss: ( 0.0123,  0.0138)	
Iter: [5000][265/586]	TEST PSNR: ( 33.0064,  34.2355)	val_loss: ( 0.0152,  0.0138)	
Iter: [5000][266/586]	TEST PSNR: ( 35.4002,  34.2399)	val_loss: ( 0.0131,  0.0138)	
Iter: [5000][267/586]	TEST PSNR: ( 36.9403,  34.2500)	val_loss: ( 0.0112,  0.0138)	
Iter: [5000][268/586]	TEST PSNR: ( 34.4943,  34.2509)	val_loss: ( 0.0099,  0.0138)	
Iter: [5000][269/586]	TEST PSNR: ( 35.4048,  34.2552)	val_loss: ( 0.0119,  0.0138)	
Iter: [5000][270/586]	TEST PSNR: ( 33.0764,  34.2508)	val_loss: ( 0.0180,  0.0138)	
Iter: [5000][271/586]	TEST PSNR: ( 35.8145,  34.2566)	val_loss: ( 0.0120,  0.0138)	
Iter: [5000][272/586]	TEST PSNR: ( 33.4702,  34.2537)	val_loss: ( 0.0135,  0.0138)	
Iter: [5000][273/586]	TEST PSNR: ( 35.8156,  34.2594)	val_loss: ( 0.0107,  0.0138)	
Iter: [5000][274/586]	TEST PSNR: ( 36.8815,  34.2689)	val_loss: ( 0.0133,  0.0138)	
Iter: [5000][275/586]	TEST PSNR: ( 37.8961,  34.2821)	val_loss: ( 0.0090,  0.0138)	
Iter: [5000][276/586]	TEST PSNR: ( 31.1651,  34.2708)	val_loss: ( 0.0185,  0.0138)	
Iter: [5000][277/586]	TEST PSNR: ( 33.0896,  34.2666)	val_loss: ( 0.0164,  0.0138)	
Iter: [5000][278/586]	TEST PSNR: ( 34.5983,  34.2677)	val_loss: ( 0.0136,  0.0138)	
Iter: [5000][279/586]	TEST PSNR: ( 34.7752,  34.2696)	val_loss: ( 0.0129,  0.0138)	
Iter: [5000][280/586]	TEST PSNR: ( 34.0133,  34.2686)	val_loss: ( 0.0157,  0.0138)	
Iter: [5000][281/586]	TEST PSNR: ( 34.7991,  34.2705)	val_loss: ( 0.0153,  0.0138)	
Iter: [5000][282/586]	TEST PSNR: ( 31.9275,  34.2622)	val_loss: ( 0.0165,  0.0138)	
Iter: [5000][283/586]	TEST PSNR: ( 31.7048,  34.2532)	val_loss: ( 0.0169,  0.0138)	
Iter: [5000][284/586]	TEST PSNR: ( 33.7973,  34.2516)	val_loss: ( 0.0142,  0.0138)	
Iter: [5000][285/586]	TEST PSNR: ( 32.8459,  34.2467)	val_loss: ( 0.0168,  0.0138)	
Iter: [5000][286/586]	TEST PSNR: ( 35.6476,  34.2516)	val_loss: ( 0.0110,  0.0138)	
Iter: [5000][287/586]	TEST PSNR: ( 36.8303,  34.2606)	val_loss: ( 0.0103,  0.0138)	
Iter: [5000][288/586]	TEST PSNR: ( 35.1190,  34.2635)	val_loss: ( 0.0130,  0.0138)	
Iter: [5000][289/586]	TEST PSNR: ( 34.7049,  34.2651)	val_loss: ( 0.0115,  0.0138)	
Iter: [5000][290/586]	TEST PSNR: ( 34.6551,  34.2664)	val_loss: ( 0.0131,  0.0138)	
Iter: [5000][291/586]	TEST PSNR: ( 36.0184,  34.2724)	val_loss: ( 0.0112,  0.0138)	
Iter: [5000][292/586]	TEST PSNR: ( 34.5224,  34.2733)	val_loss: ( 0.0128,  0.0138)	
Iter: [5000][293/586]	TEST PSNR: ( 34.7681,  34.2749)	val_loss: ( 0.0134,  0.0138)	
Iter: [5000][294/586]	TEST PSNR: ( 34.9946,  34.2774)	val_loss: ( 0.0116,  0.0138)	
Iter: [5000][295/586]	TEST PSNR: ( 33.3265,  34.2742)	val_loss: ( 0.0141,  0.0138)	
Iter: [5000][296/586]	TEST PSNR: ( 36.6711,  34.2822)	val_loss: ( 0.0105,  0.0138)	
Iter: [5000][297/586]	TEST PSNR: ( 33.5379,  34.2797)	val_loss: ( 0.0137,  0.0138)	
Iter: [5000][298/586]	TEST PSNR: ( 33.8466,  34.2783)	val_loss: ( 0.0128,  0.0138)	
Iter: [5000][299/586]	TEST PSNR: ( 36.3896,  34.2853)	val_loss: ( 0.0108,  0.0137)	
Iter: [5000][300/586]	TEST PSNR: ( 31.0658,  34.2746)	val_loss: ( 0.0202,  0.0138)	
Iter: [5000][301/586]	TEST PSNR: ( 33.3927,  34.2717)	val_loss: ( 0.0139,  0.0138)	
Iter: [5000][302/586]	TEST PSNR: ( 32.8015,  34.2669)	val_loss: ( 0.0158,  0.0138)	
Iter: [5000][303/586]	TEST PSNR: ( 32.0073,  34.2594)	val_loss: ( 0.0152,  0.0138)	
Iter: [5000][304/586]	TEST PSNR: ( 36.1237,  34.2655)	val_loss: ( 0.0127,  0.0138)	
Iter: [5000][305/586]	TEST PSNR: ( 34.5662,  34.2665)	val_loss: ( 0.0147,  0.0138)	
Iter: [5000][306/586]	TEST PSNR: ( 31.5602,  34.2577)	val_loss: ( 0.0164,  0.0138)	
Iter: [5000][307/586]	TEST PSNR: ( 34.2694,  34.2577)	val_loss: ( 0.0138,  0.0138)	
Iter: [5000][308/586]	TEST PSNR: ( 34.6133,  34.2589)	val_loss: ( 0.0150,  0.0138)	
Iter: [5000][309/586]	TEST PSNR: ( 31.7592,  34.2508)	val_loss: ( 0.0142,  0.0138)	
Iter: [5000][310/586]	TEST PSNR: ( 34.5528,  34.2518)	val_loss: ( 0.0136,  0.0138)	
Iter: [5000][311/586]	TEST PSNR: ( 34.4070,  34.2523)	val_loss: ( 0.0160,  0.0138)	
Iter: [5000][312/586]	TEST PSNR: ( 33.5567,  34.2501)	val_loss: ( 0.0149,  0.0138)	
Iter: [5000][313/586]	TEST PSNR: ( 36.9425,  34.2586)	val_loss: ( 0.0117,  0.0138)	
Iter: [5000][314/586]	TEST PSNR: ( 32.4335,  34.2529)	val_loss: ( 0.0180,  0.0138)	
Iter: [5000][315/586]	TEST PSNR: ( 34.9528,  34.2551)	val_loss: ( 0.0155,  0.0138)	
Iter: [5000][316/586]	TEST PSNR: ( 33.5768,  34.2529)	val_loss: ( 0.0138,  0.0138)	
Iter: [5000][317/586]	TEST PSNR: ( 33.4462,  34.2504)	val_loss: ( 0.0134,  0.0138)	
Iter: [5000][318/586]	TEST PSNR: ( 33.3139,  34.2475)	val_loss: ( 0.0154,  0.0138)	
Iter: [5000][319/586]	TEST PSNR: ( 31.3509,  34.2384)	val_loss: ( 0.0190,  0.0138)	
Iter: [5000][320/586]	TEST PSNR: ( 33.7104,  34.2368)	val_loss: ( 0.0148,  0.0138)	
Iter: [5000][321/586]	TEST PSNR: ( 35.1162,  34.2395)	val_loss: ( 0.0129,  0.0138)	
Iter: [5000][322/586]	TEST PSNR: ( 34.8121,  34.2413)	val_loss: ( 0.0128,  0.0138)	
Iter: [5000][323/586]	TEST PSNR: ( 35.5872,  34.2454)	val_loss: ( 0.0097,  0.0138)	
Iter: [5000][324/586]	TEST PSNR: ( 35.2621,  34.2485)	val_loss: ( 0.0131,  0.0138)	
Iter: [5000][325/586]	TEST PSNR: ( 34.9042,  34.2506)	val_loss: ( 0.0146,  0.0138)	
Iter: [5000][326/586]	TEST PSNR: ( 36.3132,  34.2569)	val_loss: ( 0.0108,  0.0138)	
Iter: [5000][327/586]	TEST PSNR: ( 35.0410,  34.2593)	val_loss: ( 0.0113,  0.0138)	
Iter: [5000][328/586]	TEST PSNR: ( 33.5931,  34.2572)	val_loss: ( 0.0138,  0.0138)	
Iter: [5000][329/586]	TEST PSNR: ( 32.8704,  34.2530)	val_loss: ( 0.0161,  0.0138)	
Iter: [5000][330/586]	TEST PSNR: ( 34.1305,  34.2527)	val_loss: ( 0.0138,  0.0138)	
Iter: [5000][331/586]	TEST PSNR: ( 33.7907,  34.2513)	val_loss: ( 0.0127,  0.0138)	
Iter: [5000][332/586]	TEST PSNR: ( 34.7982,  34.2529)	val_loss: ( 0.0123,  0.0138)	
Iter: [5000][333/586]	TEST PSNR: ( 32.6498,  34.2481)	val_loss: ( 0.0171,  0.0138)	
Iter: [5000][334/586]	TEST PSNR: ( 34.6627,  34.2493)	val_loss: ( 0.0134,  0.0138)	
Iter: [5000][335/586]	TEST PSNR: ( 33.9921,  34.2486)	val_loss: ( 0.0133,  0.0138)	
Iter: [5000][336/586]	TEST PSNR: ( 35.1450,  34.2512)	val_loss: ( 0.0129,  0.0138)	
Iter: [5000][337/586]	TEST PSNR: ( 33.6229,  34.2494)	val_loss: ( 0.0122,  0.0138)	
Iter: [5000][338/586]	TEST PSNR: ( 35.2707,  34.2524)	val_loss: ( 0.0126,  0.0138)	
Iter: [5000][339/586]	TEST PSNR: ( 33.1752,  34.2492)	val_loss: ( 0.0135,  0.0138)	
Iter: [5000][340/586]	TEST PSNR: ( 34.1474,  34.2489)	val_loss: ( 0.0132,  0.0138)	
Iter: [5000][341/586]	TEST PSNR: ( 35.0131,  34.2512)	val_loss: ( 0.0117,  0.0138)	
Iter: [5000][342/586]	TEST PSNR: ( 32.4904,  34.2460)	val_loss: ( 0.0164,  0.0138)	
Iter: [5000][343/586]	TEST PSNR: ( 37.2988,  34.2549)	val_loss: ( 0.0101,  0.0138)	
Iter: [5000][344/586]	TEST PSNR: ( 34.1244,  34.2545)	val_loss: ( 0.0145,  0.0138)	
Iter: [5000][345/586]	TEST PSNR: ( 32.5107,  34.2495)	val_loss: ( 0.0168,  0.0138)	
Iter: [5000][346/586]	TEST PSNR: ( 33.6826,  34.2479)	val_loss: ( 0.0131,  0.0138)	
Iter: [5000][347/586]	TEST PSNR: ( 34.4041,  34.2483)	val_loss: ( 0.0136,  0.0138)	
Iter: [5000][348/586]	TEST PSNR: ( 34.7567,  34.2498)	val_loss: ( 0.0122,  0.0138)	
Iter: [5000][349/586]	TEST PSNR: ( 33.7657,  34.2484)	val_loss: ( 0.0129,  0.0138)	
Iter: [5000][350/586]	TEST PSNR: ( 33.4627,  34.2461)	val_loss: ( 0.0205,  0.0138)	
Iter: [5000][351/586]	TEST PSNR: ( 33.0362,  34.2427)	val_loss: ( 0.0133,  0.0138)	
Iter: [5000][352/586]	TEST PSNR: ( 31.6457,  34.2353)	val_loss: ( 0.0166,  0.0138)	
Iter: [5000][353/586]	TEST PSNR: ( 31.4845,  34.2276)	val_loss: ( 0.0166,  0.0138)	
Iter: [5000][354/586]	TEST PSNR: ( 34.2272,  34.2276)	val_loss: ( 0.0134,  0.0138)	
Iter: [5000][355/586]	TEST PSNR: ( 32.3408,  34.2223)	val_loss: ( 0.0163,  0.0138)	
Iter: [5000][356/586]	TEST PSNR: ( 35.0472,  34.2246)	val_loss: ( 0.0121,  0.0138)	
Iter: [5000][357/586]	TEST PSNR: ( 36.9319,  34.2321)	val_loss: ( 0.0109,  0.0138)	
Iter: [5000][358/586]	TEST PSNR: ( 32.6082,  34.2276)	val_loss: ( 0.0156,  0.0138)	
Iter: [5000][359/586]	TEST PSNR: ( 32.7806,  34.2236)	val_loss: ( 0.0149,  0.0138)	
Iter: [5000][360/586]	TEST PSNR: ( 35.8131,  34.2280)	val_loss: ( 0.0108,  0.0138)	
Iter: [5000][361/586]	TEST PSNR: ( 32.7496,  34.2239)	val_loss: ( 0.0148,  0.0138)	
Iter: [5000][362/586]	TEST PSNR: ( 33.8778,  34.2230)	val_loss: ( 0.0177,  0.0138)	
Iter: [5000][363/586]	TEST PSNR: ( 34.4814,  34.2237)	val_loss: ( 0.0134,  0.0138)	
Iter: [5000][364/586]	TEST PSNR: ( 33.6067,  34.2220)	val_loss: ( 0.0131,  0.0138)	
Iter: [5000][365/586]	TEST PSNR: ( 30.7338,  34.2125)	val_loss: ( 0.0185,  0.0138)	
Iter: [5000][366/586]	TEST PSNR: ( 34.8626,  34.2142)	val_loss: ( 0.0150,  0.0138)	
Iter: [5000][367/586]	TEST PSNR: ( 33.7497,  34.2130)	val_loss: ( 0.0146,  0.0138)	
Iter: [5000][368/586]	TEST PSNR: ( 33.7810,  34.2118)	val_loss: ( 0.0135,  0.0138)	
Iter: [5000][369/586]	TEST PSNR: ( 32.9906,  34.2085)	val_loss: ( 0.0171,  0.0138)	
Iter: [5000][370/586]	TEST PSNR: ( 33.2180,  34.2058)	val_loss: ( 0.0134,  0.0138)	
Iter: [5000][371/586]	TEST PSNR: ( 35.1309,  34.2083)	val_loss: ( 0.0116,  0.0138)	
Iter: [5000][372/586]	TEST PSNR: ( 32.8524,  34.2047)	val_loss: ( 0.0195,  0.0139)	
Iter: [5000][373/586]	TEST PSNR: ( 33.3333,  34.2023)	val_loss: ( 0.0146,  0.0139)	
Iter: [5000][374/586]	TEST PSNR: ( 31.3079,  34.1946)	val_loss: ( 0.0194,  0.0139)	
Iter: [5000][375/586]	TEST PSNR: ( 30.9710,  34.1861)	val_loss: ( 0.0181,  0.0139)	
Iter: [5000][376/586]	TEST PSNR: ( 34.8686,  34.1879)	val_loss: ( 0.0112,  0.0139)	
Iter: [5000][377/586]	TEST PSNR: ( 33.7399,  34.1867)	val_loss: ( 0.0171,  0.0139)	
Iter: [5000][378/586]	TEST PSNR: ( 35.7829,  34.1909)	val_loss: ( 0.0136,  0.0139)	
Iter: [5000][379/586]	TEST PSNR: ( 35.1259,  34.1934)	val_loss: ( 0.0118,  0.0139)	
Iter: [5000][380/586]	TEST PSNR: ( 38.4476,  34.2045)	val_loss: ( 0.0076,  0.0139)	
Iter: [5000][381/586]	TEST PSNR: ( 34.5701,  34.2055)	val_loss: ( 0.0130,  0.0139)	
Iter: [5000][382/586]	TEST PSNR: ( 33.3175,  34.2032)	val_loss: ( 0.0148,  0.0139)	
Iter: [5000][383/586]	TEST PSNR: ( 34.2151,  34.2032)	val_loss: ( 0.0121,  0.0139)	
Iter: [5000][384/586]	TEST PSNR: ( 31.5240,  34.1962)	val_loss: ( 0.0198,  0.0139)	
Iter: [5000][385/586]	TEST PSNR: ( 33.5403,  34.1945)	val_loss: ( 0.0130,  0.0139)	
Iter: [5000][386/586]	TEST PSNR: ( 33.2309,  34.1920)	val_loss: ( 0.0139,  0.0139)	
Iter: [5000][387/586]	TEST PSNR: ( 35.7095,  34.1959)	val_loss: ( 0.0119,  0.0139)	
Iter: [5000][388/586]	TEST PSNR: ( 34.0001,  34.1954)	val_loss: ( 0.0163,  0.0139)	
Iter: [5000][389/586]	TEST PSNR: ( 34.1769,  34.1954)	val_loss: ( 0.0123,  0.0139)	
Iter: [5000][390/586]	TEST PSNR: ( 34.0086,  34.1949)	val_loss: ( 0.0151,  0.0139)	
Iter: [5000][391/586]	TEST PSNR: ( 30.8712,  34.1864)	val_loss: ( 0.0182,  0.0139)	
Iter: [5000][392/586]	TEST PSNR: ( 36.3500,  34.1919)	val_loss: ( 0.0104,  0.0139)	
Iter: [5000][393/586]	TEST PSNR: ( 34.9513,  34.1939)	val_loss: ( 0.0147,  0.0139)	
Iter: [5000][394/586]	TEST PSNR: ( 33.7359,  34.1927)	val_loss: ( 0.0147,  0.0139)	
Iter: [5000][395/586]	TEST PSNR: ( 31.0995,  34.1849)	val_loss: ( 0.0187,  0.0139)	
Iter: [5000][396/586]	TEST PSNR: ( 36.0977,  34.1897)	val_loss: ( 0.0110,  0.0139)	
Iter: [5000][397/586]	TEST PSNR: ( 36.4250,  34.1953)	val_loss: ( 0.0109,  0.0139)	
Iter: [5000][398/586]	TEST PSNR: ( 33.3866,  34.1933)	val_loss: ( 0.0179,  0.0139)	
Iter: [5000][399/586]	TEST PSNR: ( 34.9886,  34.1953)	val_loss: ( 0.0121,  0.0139)	
Iter: [5000][400/586]	TEST PSNR: ( 34.5225,  34.1961)	val_loss: ( 0.0118,  0.0139)	
Iter: [5000][401/586]	TEST PSNR: ( 32.4706,  34.1918)	val_loss: ( 0.0174,  0.0139)	
Iter: [5000][402/586]	TEST PSNR: ( 33.1700,  34.1893)	val_loss: ( 0.0131,  0.0139)	
Iter: [5000][403/586]	TEST PSNR: ( 35.9857,  34.1937)	val_loss: ( 0.0102,  0.0139)	
Iter: [5000][404/586]	TEST PSNR: ( 33.0775,  34.1910)	val_loss: ( 0.0174,  0.0139)	
Iter: [5000][405/586]	TEST PSNR: ( 34.3737,  34.1914)	val_loss: ( 0.0130,  0.0139)	
Iter: [5000][406/586]	TEST PSNR: ( 34.7200,  34.1927)	val_loss: ( 0.0148,  0.0139)	
Iter: [5000][407/586]	TEST PSNR: ( 35.4665,  34.1958)	val_loss: ( 0.0137,  0.0139)	
Iter: [5000][408/586]	TEST PSNR: ( 35.4575,  34.1989)	val_loss: ( 0.0106,  0.0139)	
Iter: [5000][409/586]	TEST PSNR: ( 36.7458,  34.2051)	val_loss: ( 0.0097,  0.0139)	
Iter: [5000][410/586]	TEST PSNR: ( 34.8301,  34.2067)	val_loss: ( 0.0133,  0.0139)	
Iter: [5000][411/586]	TEST PSNR: ( 33.5198,  34.2050)	val_loss: ( 0.0140,  0.0139)	
Iter: [5000][412/586]	TEST PSNR: ( 34.2642,  34.2051)	val_loss: ( 0.0124,  0.0139)	
Iter: [5000][413/586]	TEST PSNR: ( 36.8429,  34.2115)	val_loss: ( 0.0097,  0.0138)	
Iter: [5000][414/586]	TEST PSNR: ( 35.2720,  34.2141)	val_loss: ( 0.0114,  0.0138)	
Iter: [5000][415/586]	TEST PSNR: ( 36.0181,  34.2184)	val_loss: ( 0.0147,  0.0138)	
Iter: [5000][416/586]	TEST PSNR: ( 33.5136,  34.2167)	val_loss: ( 0.0159,  0.0139)	
Iter: [5000][417/586]	TEST PSNR: ( 34.4425,  34.2173)	val_loss: ( 0.0122,  0.0138)	
Iter: [5000][418/586]	TEST PSNR: ( 30.9509,  34.2095)	val_loss: ( 0.0184,  0.0139)	
Iter: [5000][419/586]	TEST PSNR: ( 34.6215,  34.2104)	val_loss: ( 0.0110,  0.0139)	
Iter: [5000][420/586]	TEST PSNR: ( 34.8570,  34.2120)	val_loss: ( 0.0114,  0.0138)	
Iter: [5000][421/586]	TEST PSNR: ( 34.7042,  34.2131)	val_loss: ( 0.0117,  0.0138)	
Iter: [5000][422/586]	TEST PSNR: ( 35.2594,  34.2156)	val_loss: ( 0.0122,  0.0138)	
Iter: [5000][423/586]	TEST PSNR: ( 33.9356,  34.2150)	val_loss: ( 0.0134,  0.0138)	
Iter: [5000][424/586]	TEST PSNR: ( 32.9281,  34.2119)	val_loss: ( 0.0150,  0.0138)	
Iter: [5000][425/586]	TEST PSNR: ( 33.2989,  34.2098)	val_loss: ( 0.0172,  0.0138)	
Iter: [5000][426/586]	TEST PSNR: ( 32.6189,  34.2061)	val_loss: ( 0.0182,  0.0139)	
Iter: [5000][427/586]	TEST PSNR: ( 34.1766,  34.2060)	val_loss: ( 0.0136,  0.0139)	
Iter: [5000][428/586]	TEST PSNR: ( 36.4388,  34.2112)	val_loss: ( 0.0098,  0.0138)	
Iter: [5000][429/586]	TEST PSNR: ( 35.0966,  34.2133)	val_loss: ( 0.0117,  0.0138)	
Iter: [5000][430/586]	TEST PSNR: ( 33.8494,  34.2124)	val_loss: ( 0.0134,  0.0138)	
Iter: [5000][431/586]	TEST PSNR: ( 34.6240,  34.2134)	val_loss: ( 0.0098,  0.0138)	
Iter: [5000][432/586]	TEST PSNR: ( 35.5429,  34.2164)	val_loss: ( 0.0168,  0.0138)	
Iter: [5000][433/586]	TEST PSNR: ( 34.9243,  34.2181)	val_loss: ( 0.0176,  0.0138)	
Iter: [5000][434/586]	TEST PSNR: ( 35.4163,  34.2208)	val_loss: ( 0.0101,  0.0138)	
Iter: [5000][435/586]	TEST PSNR: ( 33.4529,  34.2191)	val_loss: ( 0.0128,  0.0138)	
Iter: [5000][436/586]	TEST PSNR: ( 37.1612,  34.2258)	val_loss: ( 0.0144,  0.0138)	
Iter: [5000][437/586]	TEST PSNR: ( 33.7237,  34.2246)	val_loss: ( 0.0144,  0.0138)	
Iter: [5000][438/586]	TEST PSNR: ( 33.8185,  34.2237)	val_loss: ( 0.0154,  0.0138)	
Iter: [5000][439/586]	TEST PSNR: ( 35.1078,  34.2257)	val_loss: ( 0.0120,  0.0138)	
Iter: [5000][440/586]	TEST PSNR: ( 35.9367,  34.2296)	val_loss: ( 0.0099,  0.0138)	
Iter: [5000][441/586]	TEST PSNR: ( 35.5694,  34.2326)	val_loss: ( 0.0118,  0.0138)	
Iter: [5000][442/586]	TEST PSNR: ( 34.3695,  34.2329)	val_loss: ( 0.0138,  0.0138)	
Iter: [5000][443/586]	TEST PSNR: ( 33.4856,  34.2313)	val_loss: ( 0.0172,  0.0138)	
Iter: [5000][444/586]	TEST PSNR: ( 35.4348,  34.2340)	val_loss: ( 0.0102,  0.0138)	
Iter: [5000][445/586]	TEST PSNR: ( 35.3887,  34.2366)	val_loss: ( 0.0114,  0.0138)	
Iter: [5000][446/586]	TEST PSNR: ( 35.2464,  34.2388)	val_loss: ( 0.0118,  0.0138)	
Iter: [5000][447/586]	TEST PSNR: ( 35.7023,  34.2421)	val_loss: ( 0.0111,  0.0138)	
Iter: [5000][448/586]	TEST PSNR: ( 34.7529,  34.2432)	val_loss: ( 0.0142,  0.0138)	
Iter: [5000][449/586]	TEST PSNR: ( 34.7337,  34.2443)	val_loss: ( 0.0119,  0.0138)	
Iter: [5000][450/586]	TEST PSNR: ( 34.3864,  34.2446)	val_loss: ( 0.0162,  0.0138)	
Iter: [5000][451/586]	TEST PSNR: ( 35.5541,  34.2475)	val_loss: ( 0.0098,  0.0138)	
Iter: [5000][452/586]	TEST PSNR: ( 36.8929,  34.2534)	val_loss: ( 0.0095,  0.0138)	
Iter: [5000][453/586]	TEST PSNR: ( 34.2623,  34.2534)	val_loss: ( 0.0137,  0.0138)	
Iter: [5000][454/586]	TEST PSNR: ( 33.4071,  34.2515)	val_loss: ( 0.0188,  0.0138)	
Iter: [5000][455/586]	TEST PSNR: ( 33.5791,  34.2500)	val_loss: ( 0.0136,  0.0138)	
Iter: [5000][456/586]	TEST PSNR: ( 35.4543,  34.2527)	val_loss: ( 0.0154,  0.0138)	
Iter: [5000][457/586]	TEST PSNR: ( 32.7695,  34.2494)	val_loss: ( 0.0167,  0.0138)	
Iter: [5000][458/586]	TEST PSNR: ( 37.1624,  34.2558)	val_loss: ( 0.0094,  0.0138)	
